_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","10023423937677107201199481955252867078","1","10023423937677107201199481955252867078","1002342393767710720","follow","1199481955252867078",""
"twitter_interaction","_doc","1002342393767710720800921959","1","1002342393767710720800921959","1002342393767710720","follow","800921959",""
"twitter_interaction","_doc","1002342393767710720813275372720652288","1","1002342393767710720813275372720652288","1002342393767710720","follow","813275372720652288",""
"twitter_interaction","_doc","34619088954777974160","1","34619088954777974160","3461908895","follow","4777974160",""
"twitter_interaction","_doc","12399224737700700194777974160","1","12399224737700700194777974160","1239922473770070019","follow","4777974160",""
"twitter_interaction","_doc","7945000542622187534777974160","1","7945000542622187534777974160","794500054262218753","follow","4777974160",""
"twitter_interaction","_doc","12381570722750668844777974160","1","12381570722750668844777974160","1238157072275066884","follow","4777974160",""
"twitter_interaction","_doc","10733887301641093134777974160","1","10733887301641093134777974160","1073388730164109313","follow","4777974160",""
"twitter_interaction","_doc","12302004863278120974777974160","1","12302004863278120974777974160","1230200486327812097","follow","4777974160",""
"twitter_interaction","_doc","11993273163940864084777974160","1","11993273163940864084777974160","1199327316394086408","follow","4777974160",""
"twitter_interaction","_doc","1658226034777974160","1","1658226034777974160","165822603","follow","4777974160",""
"twitter_interaction","_doc","7286007684844175364777974160","1","7286007684844175364777974160","728600768484417536","follow","4777974160",""
"twitter_interaction","_doc","10595198439955947524777974160","1","10595198439955947524777974160","1059519843995594752","follow","4777974160",""
"twitter_interaction","_doc","12284685658100121604777974160","1","12284685658100121604777974160","1228468565810012160","follow","4777974160",""
"twitter_interaction","_doc","273159274777974160","1","273159274777974160","27315927","follow","4777974160",""
"twitter_interaction","_doc","390681754777974160","1","390681754777974160","39068175","follow","4777974160",""
"twitter_interaction","_doc","29999393414777974160","1","29999393414777974160","2999939341","follow","4777974160",""
"twitter_interaction","_doc","34386850554777974160","1","34386850554777974160","3438685055","follow","4777974160",""
"twitter_interaction","_doc","12189448630576496694777974160","1","12189448630576496694777974160","1218944863057649669","follow","4777974160",""
"twitter_interaction","_doc","10752011927441530934777974160","1","10752011927441530934777974160","1075201192744153093","follow","4777974160",""
"twitter_interaction","_doc","263585774777974160","1","263585774777974160","26358577","follow","4777974160",""
"twitter_interaction","_doc","31156364534777974160","1","31156364534777974160","3115636453","follow","4777974160",""
"twitter_interaction","_doc","11718042705822801924777974160","1","11718042705822801924777974160","1171804270582280192","follow","4777974160",""
"twitter_interaction","_doc","477797416026267709","1","477797416026267709","4777974160","follow","26267709",""
"twitter_interaction","_doc","4777974160232268199","1","4777974160232268199","4777974160","follow","232268199",""
"twitter_interaction","_doc","477797416025203361","1","477797416025203361","4777974160","follow","25203361",""
"twitter_interaction","_doc","477797416045615963","1","477797416045615963","4777974160","follow","45615963",""
"twitter_interaction","_doc","477797416014873900","1","477797416014873900","4777974160","follow","14873900",""
"twitter_interaction","_doc","4777974160782267493700235264","1","4777974160782267493700235264","4777974160","follow","782267493700235264",""
"twitter_interaction","_doc","4777974160351701250","1","4777974160351701250","4777974160","follow","351701250",""
"twitter_interaction","_doc","4777974160438087175","1","4777974160438087175","4777974160","follow","438087175",""
"twitter_interaction","_doc","4777974160276713213","1","4777974160276713213","4777974160","follow","276713213",""
"twitter_interaction","_doc","4777974160432710555","1","4777974160432710555","4777974160","follow","432710555",""
"twitter_interaction","_doc","477797416016313405","1","477797416016313405","4777974160","follow","16313405",""
"twitter_interaction","_doc","477797416017138582","1","477797416017138582","4777974160","follow","17138582",""
"twitter_interaction","_doc","47779741601160957610268483584","1","47779741601160957610268483584","4777974160","follow","1160957610268483584",""
"twitter_interaction","_doc","4777974160206281070","1","4777974160206281070","4777974160","follow","206281070",""
"twitter_interaction","_doc","4777974160501832786","1","4777974160501832786","4777974160","follow","501832786",""
"twitter_interaction","_doc","477797416044084203","1","477797416044084203","4777974160","follow","44084203",""
"twitter_interaction","_doc","47779741601225969831083728896","1","47779741601225969831083728896","4777974160","follow","1225969831083728896",""
"twitter_interaction","_doc","477797416017712552","1","477797416017712552","4777974160","follow","17712552",""
"twitter_interaction","_doc","47779741601228468565810012160","1","47779741601228468565810012160","4777974160","follow","1228468565810012160",""
"twitter_interaction","_doc","4777974160439313680","1","4777974160439313680","4777974160","follow","439313680",""
"twitter_interaction","_doc","19875548279394765","1","19875548279394765","19875548","follow","279394765",""
"twitter_interaction","_doc","814238896473128960279394765","1","814238896473128960279394765","814238896473128960","follow","279394765",""
"twitter_interaction","_doc","950234267413504000279394765","1","950234267413504000279394765","950234267413504000","follow","279394765",""
"twitter_interaction","_doc","3171476232279394765","1","3171476232279394765","3171476232","follow","279394765",""
"twitter_interaction","_doc","954099021773262850279394765","1","954099021773262850279394765","954099021773262850","follow","279394765",""
"twitter_interaction","_doc","911553116230754304279394765","1","911553116230754304279394765","911553116230754304","follow","279394765",""
"twitter_interaction","_doc","23219459279394765","1","23219459279394765","23219459","follow","279394765",""
"twitter_interaction","_doc","863700163279394765","1","863700163279394765","863700163","follow","279394765",""
"twitter_interaction","_doc","486861970279394765","1","486861970279394765","486861970","follow","279394765",""
"twitter_interaction","_doc","921969522279394765","1","921969522279394765","921969522","follow","279394765",""
"twitter_interaction","_doc","383867795279394765","1","383867795279394765","383867795","follow","279394765",""
"twitter_interaction","_doc","552127339279394765","1","552127339279394765","552127339","follow","279394765",""
"twitter_interaction","_doc","296587549279394765","1","296587549279394765","296587549","follow","279394765",""
"twitter_interaction","_doc","3160000296279394765","1","3160000296279394765","3160000296","follow","279394765",""
"twitter_interaction","_doc","162796505279394765","1","162796505279394765","162796505","follow","279394765",""
"twitter_interaction","_doc","50418700279394765","1","50418700279394765","50418700","follow","279394765",""
"twitter_interaction","_doc","197800653279394765","1","197800653279394765","197800653","follow","279394765",""
"twitter_interaction","_doc","35818208279394765","1","35818208279394765","35818208","follow","279394765",""
"twitter_interaction","_doc","1619200316279394765","1","1619200316279394765","1619200316","follow","279394765",""
"twitter_interaction","_doc","256676949279394765","1","256676949279394765","256676949","follow","279394765",""
"twitter_interaction","_doc","279394765216533096","1","279394765216533096","279394765","follow","216533096",""
"twitter_interaction","_doc","279394765224468287","1","279394765224468287","279394765","follow","224468287",""
"twitter_interaction","_doc","2793947652893751151","1","2793947652893751151","279394765","follow","2893751151",""
"twitter_interaction","_doc","2793947651028003123539992578","1","2793947651028003123539992578","279394765","follow","1028003123539992578",""
