_index,_type,_id,_score,_source.id,_source.twittos_a,_source.interaction,_source.twittos_b,_source.source
"twitter_interaction","_doc","22628780113425010312","1","22628780113425010312","2262878011","follow","3425010312",""
"twitter_interaction","_doc","3425010312762902917263204352","1","3425010312762902917263204352","3425010312","follow","762902917263204352",""
"twitter_interaction","_doc","34250103124752325892","1","34250103124752325892","3425010312","follow","4752325892",""
"twitter_interaction","_doc","3425010312198467454","1","3425010312198467454","3425010312","follow","198467454",""
"twitter_interaction","_doc","34250103122979181016","1","34250103122979181016","3425010312","follow","2979181016",""
"twitter_interaction","_doc","34250103122596484922","1","34250103122596484922","3425010312","follow","2596484922",""
"twitter_interaction","_doc","34250103121090564648795963392","1","34250103121090564648795963392","3425010312","follow","1090564648795963392",""
"twitter_interaction","_doc","34250103121630452475","1","34250103121630452475","3425010312","follow","1630452475",""
"twitter_interaction","_doc","3425010312948061520","1","3425010312948061520","3425010312","follow","948061520",""
"twitter_interaction","_doc","34250103121127178155830022144","1","34250103121127178155830022144","3425010312","follow","1127178155830022144",""
"twitter_interaction","_doc","34250103121049682181","1","34250103121049682181","3425010312","follow","1049682181",""
"twitter_interaction","_doc","1110942764835889153888995204883136512","1","1110942764835889153888995204883136512","1110942764835889153","follow","888995204883136512",""
"twitter_interaction","_doc","872441862728032257888995204883136512","1","872441862728032257888995204883136512","872441862728032257","follow","888995204883136512",""
"twitter_interaction","_doc","1115856744998211590888995204883136512","1","1115856744998211590888995204883136512","1115856744998211590","follow","888995204883136512",""
"twitter_interaction","_doc","2262878011888995204883136512","1","2262878011888995204883136512","2262878011","follow","888995204883136512",""
"twitter_interaction","_doc","1171806740804816896888995204883136512","1","1171806740804816896888995204883136512","1171806740804816896","follow","888995204883136512",""
"twitter_interaction","_doc","1102001372839305216888995204883136512","1","1102001372839305216888995204883136512","1102001372839305216","follow","888995204883136512",""
"twitter_interaction","_doc","717226874171179012888995204883136512","1","717226874171179012888995204883136512","717226874171179012","follow","888995204883136512",""
"twitter_interaction","_doc","951798675491110912888995204883136512","1","951798675491110912888995204883136512","951798675491110912","follow","888995204883136512",""
"twitter_interaction","_doc","1238463346598268929888995204883136512","1","1238463346598268929888995204883136512","1238463346598268929","follow","888995204883136512",""
"twitter_interaction","_doc","1211935578800848896888995204883136512","1","1211935578800848896888995204883136512","1211935578800848896","follow","888995204883136512",""
"twitter_interaction","_doc","8889952048831365123425010312","1","8889952048831365123425010312","888995204883136512","follow","3425010312",""
"twitter_interaction","_doc","9046555746288926721202483653562925056","1","9046555746288926721202483653562925056","904655574628892672","follow","1202483653562925056",""
"twitter_interaction","_doc","12381555297692180501202483653562925056","1","12381555297692180501202483653562925056","1238155529769218050","follow","1202483653562925056",""
"twitter_interaction","_doc","12080206598314885141202483653562925056","1","12080206598314885141202483653562925056","1208020659831488514","follow","1202483653562925056",""
"twitter_interaction","_doc","12024836535629250562150327072","1","12024836535629250562150327072","1202483653562925056","follow","2150327072",""
"twitter_interaction","_doc","1202483653562925056904655574628892672","1","1202483653562925056904655574628892672","1202483653562925056","follow","904655574628892672",""
"twitter_interaction","_doc","1202483653562925056110879535","1","1202483653562925056110879535","1202483653562925056","follow","110879535",""
"twitter_interaction","_doc","1202483653562925056161219477","1","1202483653562925056161219477","1202483653562925056","follow","161219477",""
"twitter_interaction","_doc","1202483653562925056183645255","1","1202483653562925056183645255","1202483653562925056","follow","183645255",""
"twitter_interaction","_doc","1202483653562925056183640212","1","1202483653562925056183640212","1202483653562925056","follow","183640212",""
"twitter_interaction","_doc","12024836535629250561238155529769218050","1","12024836535629250561238155529769218050","1202483653562925056","follow","1238155529769218050",""
"twitter_interaction","_doc","12024836535629250562249542782","1","12024836535629250562249542782","1202483653562925056","follow","2249542782",""
"twitter_interaction","_doc","12024836535629250562963304157","1","12024836535629250562963304157","1202483653562925056","follow","2963304157",""
"twitter_interaction","_doc","1202483653562925056129471863","1","1202483653562925056129471863","1202483653562925056","follow","129471863",""
"twitter_interaction","_doc","11945999043513589781168296497168838657","1","11945999043513589781168296497168838657","1194599904351358978","follow","1168296497168838657",""
"twitter_interaction","_doc","12260676241753866241168296497168838657","1","12260676241753866241168296497168838657","1226067624175386624","follow","1168296497168838657",""
"twitter_interaction","_doc","12135169286202163211168296497168838657","1","12135169286202163211168296497168838657","1213516928620216321","follow","1168296497168838657",""
"twitter_interaction","_doc","11109427648358891531168296497168838657","1","11109427648358891531168296497168838657","1110942764835889153","follow","1168296497168838657",""
"twitter_interaction","_doc","32482543571168296497168838657","1","32482543571168296497168838657","3248254357","follow","1168296497168838657",""
"twitter_interaction","_doc","12383606115090391041168296497168838657","1","12383606115090391041168296497168838657","1238360611509039104","follow","1168296497168838657",""
"twitter_interaction","_doc","9956567454761779271168296497168838657","1","9956567454761779271168296497168838657","995656745476177927","follow","1168296497168838657",""
"twitter_interaction","_doc","12286798859770306571168296497168838657","1","12286798859770306571168296497168838657","1228679885977030657","follow","1168296497168838657",""
"twitter_interaction","_doc","11127155552181944331168296497168838657","1","11127155552181944331168296497168838657","1112715555218194433","follow","1168296497168838657",""
"twitter_interaction","_doc","11634498621986652161168296497168838657","1","11634498621986652161168296497168838657","1163449862198665216","follow","1168296497168838657",""
"twitter_interaction","_doc","11682964971688386571212690333462458369","1","11682964971688386571212690333462458369","1168296497168838657","follow","1212690333462458369",""
"twitter_interaction","_doc","1168296497168838657552700119","1","1168296497168838657552700119","1168296497168838657","follow","552700119",""
"twitter_interaction","_doc","1168296497168838657910750103475863552","1","1168296497168838657910750103475863552","1168296497168838657","follow","910750103475863552",""
"twitter_interaction","_doc","1168296497168838657743280678318415872","1","1168296497168838657743280678318415872","1168296497168838657","follow","743280678318415872",""
"twitter_interaction","_doc","1168296497168838657542653385","1","1168296497168838657542653385","1168296497168838657","follow","542653385",""
"twitter_interaction","_doc","11682964971688386572309594587","1","11682964971688386572309594587","1168296497168838657","follow","2309594587",""
"twitter_interaction","_doc","11682964971688386571087871467251949569","1","11682964971688386571087871467251949569","1168296497168838657","follow","1087871467251949569",""
"twitter_interaction","_doc","11682964971688386579542832","1","11682964971688386579542832","1168296497168838657","follow","9542832",""
